time,flux,flux_err,quality
1797.495671981654,1.0002531264942844,1.201996757303012,0
1797.5165051926367,1.0009646485358754,1.1942501333610742,0
1797.5373384005034,1.0010934477613418,1.1975665437729535,0
1797.5581716053443,1.0005469628851749,1.1942625233754405,0
1797.5790048072859,1.001321331580435,1.195288290140154,0
1797.5998380064952,1.0013859366937292,1.1978066421512845,0
1797.6206712031724,1.0004358522074466,1.195506909087609,0
1797.6415043975474,1.0001869300134045,1.197085754424392,0
1797.6623375898769,1.0069407089149904,1.1957131256712186,0
1797.6831707804408,1.0143717743449083,1.2031278362488447,0
1797.7040039695355,1.0113897671621666,1.1968778694855478,0
1797.7248371574728,1.0045801821599836,1.197116101933224,0
1797.7456703445657,1.0018406845726548,1.1972861109314226,0
1797.7665035311354,1.0004972429029804,1.214683988314362,0
1797.7873367174961,0.9995522912644724,1.194020701467744,0
1797.8081699039521,1.0019818607951672,1.1985293590648203,0
1797.8290030907956,1.0005882819761327,1.1968225278382967,0
1797.8498362782966,1.0006742499274728,1.1945944355831393,0
1797.8706694667026,0.9994584826917272,1.1975893388882985,0
1797.891502656232,1.0007069161900006,1.197651513097146,0
1797.9123358470724,1.0006705992543699,1.1979541510093816,0
1797.9331690393733,1.0008360180114606,1.1964973735445736,0
1797.9540022332492,1.0010707893500106,1.1960318650893513,0
1797.9748354287722,1.0000268042921923,1.1986382287735855,0
1797.9956686259757,1.0007793611455413,1.196907923472189,0
1798.0165018248495,1.0000847725033706,1.207215588267803,0
1798.0373350253424,1.00013134096175,1.1975195088121413,0
1798.0581682273616,1.0004348792699171,1.197755871913835,0
1798.0790014307777,0.9991333688839499,1.1969667967212287,0
1798.0998346354208,1.0010372348261478,1.2034502332950325,0
1798.1206678410908,1.0001342813933072,1.1992182032680196,0
1798.141501047555,1.0003403774421102,1.197174989838584,0
1798.162334254554,0.9991222841705735,1.197933912844145,0
1798.183167461807,1.0007291038748958,1.1959729707360387,0
1798.2040006690163,1.0009808267631166,1.1961568704864554,0
1798.224833875873,1.0000662364749007,1.2188127330382512,0
1798.2456670820588,0.999894773375552,1.1958393606284343,0
1798.2665002872563,1.0006472967068945,1.2037461399004594,0
1798.2873334911521,0.9990967803286179,1.1957407539475975,0
1798.308166693441,1.0000528232561758,1.1987130282312297,0
1798.3289998938333,1.0008532339053768,1.1981912242992103,0
1798.3498330920602,1.000682135890378,1.1988468028254575,0
1798.3706662878756,1.0005818425659883,1.1983336248229464,0
1798.3914994810632,0.9996839521754703,1.1999701714782076,0
1798.412332671439,1.0005852322867326,1.1963811971256615,0
1798.433165858853,1.0011612164948884,1.1971073761696582,0
1798.4539990431965,1.0001770779913384,1.200225059941432,0
1798.4748322243975,1.0012819441550846,1.1967586669958667,0
1798.4956654024256,1.0003490192312756,1.1960912673296538,0
1798.5164985772947,1.0002160678060157,1.198430911547121,0
1798.5373317490582,1.000230302194772,1.1976984184590396,0
1798.5581649178107,1.0002660170251758,1.1995345206276342,0
1798.578998083686,1.0009507236376516,1.199895760856622,0
1798.5998312468535,1.0005739106328222,1.1975334950622616,0
1798.620664407517,1.0012793305216927,1.200380290887246,0
1798.6414975659113,1.0,1.1981736515656263,0
1798.6623307222965,0.9991089241789901,1.2012873524307675,0
1798.6831638769543,1.001090680387001,1.198195651642256,0
1798.7039970301846,1.0005567431080842,1.2028787410431736,0
1798.7248301822979,0.9993662091458978,1.2035412130387446,0
1798.7456633336108,0.9997332807759556,1.1996628377038412,0
1798.7664964844412,1.0005755623560977,1.2006648040083128,0
1798.7873296351047,1.000632173924145,1.1986835291853555,0
1798.808162785903,0.9993348182347621,1.2036147173704668,0
1798.8289959371255,1.0003911523396423,1.2000533563950873,0
1798.8498290890402,1.000270856563593,1.207871709263087,0
1798.8706622418906,0.9990249577632035,1.2036503103259073,0
1798.8914953958927,1.0004898298048857,1.2188069256912832,0
1798.9123285512267,0.9992159429333806,1.1992488447258915,0
1798.9331617080404,0.9996019764770984,1.202896145939692,0
1798.953994866441,1.0010811364744165,1.2003868949576464,0
1798.9748280264962,0.9995153446496294,1.200398005106888,0
1798.9956611882333,0.9983067702406107,1.2005327710973823,0
1799.0164943516374,0.998563223029023,1.2022608217191395,0
1799.0373275166505,0.9980660942923649,1.2092341964529707,0
1799.0581606831763,1.0004056658136207,1.2028985119951479,0
1799.078993851078,0.9995037979889796,1.20228839868315,0
1799.0998270201849,0.9994921780330583,1.2014392462168373,0
1799.1206601902902,0.9983422583860484,1.2004542990870684,0
1799.141493361157,0.999410791839497,1.2068584651792218,0
1799.1623265325243,0.9991256307971456,1.1995130295914411,0
1799.183159704109,0.9985545846338684,1.2039220201176084,0
1799.2248260467172,0.9994006782571027,1.2003448864918365,0
1799.2456592171131,1.0012201492220307,1.2056130531158127,0
1799.2664923864797,0.9987967491382352,1.2066062253010852,0
1799.2873255545042,0.9999728555320081,1.2030935531073457,0
1799.3081587208835,0.9994705875547789,1.2051245311043322,0
1799.328991885331,0.9988797693017346,1.2022411394361903,0
1799.3498250475798,1.0006287252936843,1.2025146546333336,0
1799.3706582073874,0.9980721306225997,1.2003679019504006,0
1799.391491364542,0.9998472425593916,1.20235324233722,0
1799.412324518864,1.0002304752312137,1.2024008813561657,0
1799.4331576702084,0.9993364284623389,1.2021808139584362,0
1799.45399081847,0.9991048984651757,1.209915308057317,0
1799.4748239635842,0.9986940712733734,1.20200817489145,0
1799.495657105527,0.9985102679981424,1.2049737820206745,0
1799.516490244315,1.0003337998668933,1.2049849735407363,0
1799.5373233800096,0.9993918810538459,1.2041725700832095,0
1799.558156512709,0.9998927257833045,1.2030135140226765,0
1799.5789896425508,0.9995855707502453,1.2068652190054583,0
1799.5998227697112,0.9989199168008959,1.2126281380537574,0
1799.620655894397,0.9992687798289647,1.2060326207416359,0
1799.641489016846,0.9995397199973601,1.2026519092958752,0
1799.6623221373234,0.9984835222410858,1.204411104113455,0
1799.6831552561123,0.9981787317701064,1.2095451595057054,0
1799.7039883735142,0.9986749760667385,1.2051743232502474,0
1799.7248214898416,0.9976834336629343,1.2117077623431136,0
1799.7456546054107,0.9982000480771029,1.2079028837231929,0
1799.766487720541,0.9982130393970317,1.216855679923413,0
1799.7873208355436,0.9984609519728255,1.2094350908318605,0
1799.808153950721,0.9995092417199196,1.208801982968993,0
1799.8289870663602,0.9990885067695914,1.2143259815643963,0
1799.8498201827254,0.9984183792868987,1.214857880243386,0
1799.8706533000568,0.9980351206637879,1.210910366123515,0
1799.891486418566,0.9978320135478433,1.2107332611124153,0
1799.9123195384307,0.9974308566760975,1.2082872738226185,0
1799.9331526597905,0.9961198740563608,1.2116340479708234,0
1799.9539857827492,0.998033976436569,1.2130932231752465,0
1799.9748189073705,0.996451721208741,1.2103988803184849,0
1799.9956520336748,0.9979252247635706,1.2118577106417037,0
1800.016485161641,0.9973120637852763,1.2139220467014802,0
1800.0373182912067,0.997344982986182,1.2158629750805925,0
1800.05815142227,0.9979828213792842,1.216147884990696,0
1800.0789845546906,0.995620294555641,1.2188968692218565,0
1800.0998176882908,0.9963721426325765,1.2146458970647664,0
1800.1206508228613,0.9990614637158705,1.2244649068742248,0
1800.1414839581605,0.9978724935195097,1.2347208093983868,0
1800.1623170939254,0.9967700296802792,1.2335299726044757,0
1800.1831502298683,0.9968106454508743,1.215576122840931,0
1800.2039833656893,0.9982828902108354,1.2191784056847779,0
1800.2248165010758,0.9962738797699742,1.214673769426481,0
1800.24564963571,0.9974734675627943,1.2195242598710248,0
1800.2664827692743,0.9963113929895593,1.2167827305346701,0
1800.2873159014562,0.9966714989473204,1.2142914010063013,0
1800.3081490319557,0.9967524984557605,1.2193725169834526,0
1800.3289821604876,0.9969347832228335,1.230095119364981,0
1800.3498152867883,0.9962313590466544,1.2167933358375183,0
1800.370648410619,0.9957243861631988,1.2162628348987667,0
1803.4747737770472,1.2846452893048215,1.1917162007371729,0
1803.4956067750197,1.2485779021817094,1.2020697238665192,0
1803.5164397698677,1.203995911037748,1.2095377800187028,0
1803.5372727616718,1.169149757446117,1.196315768196812,0
1803.558105750552,1.1647527343668655,1.1949609850456095,0
1803.5789387366656,1.1773631930186172,1.1940892636200702,0
1803.5997717202051,1.1488278139040202,1.1928907182775765,0
1803.620604701396,1.1320470766653705,1.1930085585871535,0
1803.6414376804894,1.1629874426434172,1.2094648697455754,0
1803.66227065776,1.1506899956662735,1.193605188503954,0
1803.683103633502,1.064741200612001,1.1950880101646644,0
1803.7039366080228,1.1006743621217114,1.1930216859315792,0
1803.7247695816375,1.1253848337109564,1.1935523418739928,0
1803.7456025546646,1.1011857549416966,1.19241884069351,0
1803.7664355274214,1.0978460724419516,1.1938297824262716,0
1803.7872685002135,1.1072199374648166,1.1934971082154533,0
1803.8081014733352,1.0992727599379268,1.1950733967909664,0
1803.8289344470652,1.0868697145821513,1.1918689767238246,0
1803.8497674216537,1.0919644730850777,1.1930585191648182,0
1803.8706003973255,1.076903368371346,1.1914235598447964,0
1803.8914333742766,1.1001634044267414,1.194758829276967,0
1803.9122663526643,1.076292638251176,1.1933045320036557,0
1803.9330993326096,1.080673706628559,1.2048735730934184,0
1803.953932314196,1.0773706554609834,1.1933781798733822,0
1803.9747652974634,1.0674844593812098,1.1953735585294267,0
1803.995598282411,1.065870625581241,1.1920908727521902,0
1804.0164312689972,1.0748762107064012,1.1954984208666537,0
1804.0372642571383,1.0577501282441342,1.1955656394440664,0
1804.0580972467105,1.0644998399719907,1.1933890181385696,0
1804.0789302375545,1.0521566942005511,1.1959205900760586,0
1804.099763229476,1.0602754553980018,1.1909595590158562,0
1804.1205962222477,1.0444504079803572,1.1918414087267786,0
1804.141429215617,1.0521858126857544,1.1961812994551257,0
1804.162262209307,1.0623416077296954,1.1924404345936697,0
1804.1830952030227,1.056782132459771,1.196900976511681,0
1804.2039281964576,1.0472122735268354,1.1929848765424274,0
1804.2247611892947,1.0530622697462413,1.1914264114424993,0
1804.245594181215,1.0510568989859492,1.1920304336175036,0
1804.2664271719048,1.0566854812855488,1.1960737011186604,0
1804.287260161057,1.043732245843666,1.1953011181856688,0
1804.3080931483778,1.0403563844317933,1.193948628342834,0
1804.3289261335938,1.0384871524784012,1.1974957417669223,0
