time,flux,flux_err,quality
1794.410380956109,0.997493961348801,1.104912268795266,0
1794.4312141357325,0.9997886803421677,1.1034882438737887,0
1794.452047313539,0.9981946680495201,1.1041956616566309,0
1794.472880489574,1.002636799201817,1.1073760884589894,0
1794.4937136639048,0.9990106455849126,1.1045904839481466,0
1794.5353800078328,1.0031349081539243,1.105935757010499,0
1794.577046346255,0.9954499248479735,1.1037151747763774,0
1794.5978795137623,1.0001483304838956,1.1039089911117257,0
1794.6187126803495,0.9999228893442269,1.1038657298586962,0
1794.6395458461886,0.9980959176166073,1.1028215801260448,0
1794.6603790114552,0.9994322944303847,1.1033244562743074,0
1794.681212176327,1.0012469742325047,1.1043131068754233,0
1794.7228785055895,0.9972481735232045,1.106181078886244,0
1794.7437116703134,0.9997453339057302,1.1037578458313426,0
1794.7645448353094,1.0034676658553272,1.1062317097545196,0
1794.785378000715,1.0012534662152626,1.1043499513933983,0
1794.806211166656,0.9982415484409592,1.1036216315120626,0
1794.827044333241,0.9994882781802731,1.1034188537885237,0
1794.8687106686696,1.0024234997456347,1.1043296531866653,0
1794.8895438376235,1.0005036842064745,1.10317728630915,0
1794.9103770074425,1.0003167137997773,1.1084229833294108,0
1794.931210178123,1.0022819767976252,1.1071895333944066,0
1794.9728765219481,1.001586992396513,1.1036368778320729,0
1794.993709694976,0.9991309782392452,1.1036100485452642,0
1795.0145428686326,1.0021116582836032,1.1030418034996,0
1795.0353760428097,0.9975932316047872,1.1033745487904765,0
1795.0562092173789,0.9990691261408184,1.1051911848242557,0
1795.0770423921995,1.000677724880379,1.1050488076028058,0
1795.0978755671165,1.0008753781111148,1.1068429122539105,0
1795.1187087419632,0.9968557522952755,1.1033642159396688,0
1795.1395419165697,0.9980819339603701,1.1034144797410208,0
1795.1603750907584,0.9961886699377994,1.103327752751133,0
1795.181208264352,0.9994790340321608,1.1038653833801284,0
1795.2020414371736,0.998629783653536,1.103466583238736,0
1795.222874609054,1.0022845471580202,1.1050569192473392,0
1795.2437077798293,0.9995172002957539,1.1034269629576259,0
1795.2645409493464,0.9994971213199183,1.106761633601378,0
1795.2853741174672,0.9979250988772869,1.1029832635282573,0
1795.3062072840678,0.9995217662183156,1.104080797013887,0
1795.3270404490415,0.9941721516688277,1.1027779998557963,0
1795.3478736123025,0.9965841124755073,1.1047502437284324,0
1795.368706773786,0.9922124398249526,1.102811390292708,0
1795.3895399334478,0.9998483494046222,1.103335349063473,0
1795.410373091268,1.0014632902981122,1.106294618272015,0
1795.4312062472493,0.9995523391701903,1.102643030208431,0
1795.4520394014196,0.9988421564037475,1.1041354879522507,0
1795.4728725538268,1.001442900810992,1.1043721744575856,0
1795.4937057045413,0.9984496328921257,1.1036639577941099,0
1795.5145388536553,1.000137468602125,1.1044631085124104,0
1795.5353720012808,1.0016896048002863,1.1035512834548666,0
1795.5562051475442,0.9986173348777833,1.1046992213974363,0
1795.57703829259,1.001516762759144,1.1040749235513123,0
1795.5978714365733,0.9988806422584636,1.1040996084760544,0
1795.6187045796592,0.9987092527857485,1.1034536591083839,0
1795.63953772202,0.9997686671774338,1.1075694808649936,0
1795.6603708638338,0.9972217848289968,1.1031960234208826,0
1795.6812040052778,1.0002871710603842,1.10446007932715,0
1795.7020371465276,0.9972292225666964,1.1035392668409914,0
1795.7228702877526,1.003402467604674,1.1058254064005706,0
1795.7437034291163,1.0050628143500062,1.1054872521074206,0
1795.764536570772,0.9996653621988348,1.1049094938256248,0
1795.7853697128558,1.003527562417916,1.1035595642847238,0
1795.8062028554916,0.9976281963291531,1.1042058567290607,0
1795.8270359987841,0.9987268211427724,1.1052224599570104,0
1795.8478691428181,0.9962848134088277,1.1042174480926519,0
1795.8687022876582,1.000856367888164,1.1043244403231784,0
1795.8895354333451,1.0024716405834369,1.1042765487467425,0
1795.9103685798977,0.9999200866987553,1.1040821210044796,0
1795.9312017273116,1.0016691122837882,1.1041738409154138,0
1795.9520348755598,1.0025248323422464,1.1055746027886848,0
1795.9728680245894,0.9999835336499212,1.1060687734348957,0
1795.9937011743293,1.0036028738640808,1.1048923980566123,0
1796.0145343246875,1.000584548069041,1.1041330197386572,0
1796.035367475551,0.9961628913981243,1.104243898305046,0
1796.0562006267899,1.0014513421361666,1.1047924738152102,0
1796.0770337782612,0.9999713672356814,1.107017671067662,0
1796.097866929808,1.0047843048029714,1.104161890169276,0
1796.1187000812656,1.0002284337895038,1.1043286246079904,0
1796.139533232459,1.0001527530574321,1.1046133448003306,0
1796.1603663832125,0.9945952709329028,1.103613897650036,0
1796.1811995333499,0.9984561551302994,1.1050653659586656,0
1796.2020326826935,0.9982418429130097,1.104323288192715,0
1796.222865831075,0.9988494725558704,1.1040203440883685,0
1796.243698978331,0.9984244551530796,1.1060110324861898,0
1796.264532124311,0.9959672760779786,1.1035460839746558,0
1796.285365268879,1.0015576748407953,1.1043255015875733,0
1796.306198411913,0.996421996977774,1.1071305783208034,0
1796.3270315533082,1.0029810762855076,1.1044773406775756,0
1796.3478646929818,1.0013667564817874,1.1052378363900446,0
1796.3686978308722,1.003347509483314,1.1074835171717399,0
1796.3895309669383,0.9989037836252281,1.105332778066049,0
1796.4103641011634,0.9994470753103231,1.1043808422881105,0
1796.4311972335527,0.9988503406303559,1.1041936152660066,0
1796.452030364136,0.9989623109726337,1.1040081112673694,0
1796.4728634929663,0.9985631325553969,1.1043113970535645,0
1796.4936966201167,0.9975342734528156,1.105522533085558,0
1796.5145297456813,0.9975306013622647,1.103432551824013,0
1796.5353628697724,1.0003223934743424,1.1045079711607888,0
1796.556195992522,0.9991690086507373,1.1042698591171236,0
1796.5770291140739,1.0007726406314588,1.1038724248742813,0
1796.5978622345865,0.9983968854906743,1.1040866552686748,0
1796.6186953542247,1.0019846314499887,1.10558128538601,0
1796.639528473162,0.9961551158597768,1.1034568480577964,0
1796.660361591576,0.9976101654287938,1.1038989059774782,0
1796.6811947096453,0.9975559406090782,1.1042876063802878,0
1796.702027827543,0.997490066412079,1.1055602862217249,0
1796.7228609454405,0.995280454848413,1.1050793625641457,0
1796.7645271818662,0.9964145723247717,1.1035401642082283,0
1796.785360300682,0.9975363104624962,1.1058324349387407,0
1796.806193420066,0.995640907891868,1.1040753525189284,0
1796.827026540119,1.001004117560781,1.1061236947599271,0
1796.8478596609255,1.0007091592906634,1.1060380859289338,0
1796.868692782544,0.9992578541742283,1.1037908611666738,0
1796.8895259050162,1.0039055172256017,1.1047467836226168,0
1796.9103590283557,0.9999468373276857,1.104831817889272,0
1796.931192152555,1.0001080913195053,1.1047285067023433,0
1796.9728584033878,0.9961295021219383,1.104940495125588,0
1796.9936915298917,0.9974438434766557,1.1046957285492711,0
1797.014524657,0.9983681243399688,1.1048625722685357,0
1797.0353577846001,0.9997263637024151,1.1040068882192497,0
1797.0561909125588,1.0040682290138145,1.1045203215477524,0
1797.0770240407317,1.0024933780183458,1.1055248638376227,0
1797.0978571689598,0.9961920604598721,1.1053297130918704,0
1797.1186902970753,1.0022622886033612,1.1064670130364014,0
1797.1395234249064,1.0008977966291668,1.105554973257556,0
1797.160356552276,1.0029528008713615,1.105395992160673,0
1797.1811896790064,0.9975457541981048,1.1044781402333568,0
1797.2020228049225,1.003838221202958,1.1059327276832722,0
1797.2228559298549,1.0029991868732284,1.104563927105623,0
1797.2436890536435,1.0001401769577507,1.1041494485665662,0
1797.2645221761386,0.9988225174918972,1.1038592212129708,0
1797.2853552972047,1.0043534283382034,1.104522873741264,0
1797.3061884167234,1.0020106666737445,1.1040546951643573,0
1797.327021534593,1.0017562106087348,1.106233786796365,0
1797.3478546507336,1.0040187010863724,1.1047562623716867,0
1797.3686877650848,1.0008040291871114,1.1053803858457423,0
1797.3895208776094,1.0007390924535853,1.1040016342075432,0
1797.4103539882922,1.0033112977615068,1.104836555097504,0
1797.4311870971444,1.0009966621777102,1.105914030440135,0
1797.4520202041974,1.0015172024879282,1.1052620269250593,0
1797.4728533095065,1.002535053510064,1.1068601331065997,0
1797.4936864131485,1.001699825135472,1.108160240774743,0
1797.5145195152193,1.0019177013124265,1.1045590251443296,0
1797.5353526158347,0.9997104098905282,1.1051905990946225,0
1797.556185715128,1.0061968960631613,1.1080303522692332,0
1797.577018813244,1.002678910833087,1.1074148542344049,0
1797.5978519103417,1.0044170359130788,1.1069767036318294,0
1797.6395181021633,1.0025507804832774,1.105793691875888,0
1797.6811842919892,1.0031121416818423,1.1073267301308598,0
1797.7228504812224,1.0051126513169242,1.1076972664874023,0
1797.7436835760313,1.003808586889341,1.1059352588208375,0
1797.7645166711711,0.9986988648555605,1.1061122691972773,0
1797.7853497667763,0.997505048488934,1.1065965243422284,0
1797.8270159598374,0.9987391538594766,1.1079944310730945,0
1797.8478490574726,1.0012218532948607,1.1062107298775499,0
1797.8686821559284,1.0008032421145383,1.1068439577347384,0
1797.910348355423,0.9974447590608888,1.1063886275344457,0
1797.9520145583272,0.9974119980142218,1.1085034562904275,0
1797.9728476609594,1.0046801140718127,1.1094316740105945,0
1797.993680764283,0.9993785790857783,1.1081822607675968,0
1798.0145138681985,0.9984982462593256,1.1068668565620026,0
1798.035346972589,0.9978871419322001,1.1077928958502494,0
1798.0561800773226,0.9999701758915833,1.1068793967159976,0
1798.1186793920433,1.0021631380152722,1.1071348573560116,0
1798.1395124965672,0.9985210807724949,1.108374518394433,0
1798.1811787039835,0.9988701946807144,1.1080676189869152,0
1798.2020118065252,0.9987517818512366,1.1086066541605635,0
1798.2436780084406,1.0011818069764435,1.110424461683958,0
1798.2645111075055,1.0015279717262766,1.1111894231178643,0
1798.2853442051276,0.9991068204697586,1.1088300495080416,0
1798.327010395588,0.9974733292024712,1.1080595142824126,0
1798.4103427553634,0.999392760617304,1.1087044707949565,0
1798.4520089243201,1.0033476654948927,1.10932875537126,0
1798.4728420061695,0.9996597685092199,1.1092264832398209,0
1798.4936750863624,0.9999655674291243,1.1090048252160671,0
1798.5353412422,0.9990091188995536,1.1107083605497616,0
1798.5561743180976,0.9987698041135304,1.11327645447625,0
1798.5770073928397,1.0016929889449475,1.1104814518961756,0
1798.5978404665877,1.0009105432836956,1.1102411527255944,0
1798.6186735395083,0.9970276007315009,1.1125995411590381,0
1798.639506611778,0.998330041819063,1.1115293915462687,0
1798.6603396835728,1.0020102675929503,1.1120076191321082,0
1798.7020058264463,0.9983647613255366,1.1134658603929204,0
1798.7436719694902,0.9989216111928918,1.1140064547724675,0
1798.7645050414644,0.9973046354265735,1.1112797371182168,0
1798.7853381139207,0.996942334659577,1.1135831720648126,0
1798.827004260729,1.0009808841190904,1.113475156900988,0
1798.8478373352532,1.00030919020662,1.1155087330580171,0
1798.8686704106065,1.0042611374437658,1.1149527612153012,0
1798.8895034868196,0.9993373622498553,1.1139101055221274,0
1798.9103365639041,0.9974704700572891,1.11532048009006,0
1798.9311696418451,0.9993819736469571,1.1131343285181365,0
1798.9520027206065,1.003711719783505,1.116508040371129,0
1798.9728358001275,1.0006172665689164,1.1140117214528453,0
1798.9936688803286,0.9992681705729641,1.1149431250681547,0
1799.014501961109,1.0031566539212002,1.1169295071959038,0
1799.0353350423497,1.0037459661269437,1.1172205325106965,0
1799.056168123914,1.0003337875028782,1.1186096224688244,0
1799.077001205654,1.003505248020969,1.1179451326869707,0
1799.09783428741,1.0001403694516826,1.121704217878437,0
1799.1186673690122,0.997452701118852,1.1163078389132117,0
1799.1395004502856,0.9988666009645581,1.1167184159677213,0
1799.181166611137,0.998109424310656,1.1191074854681664,0
1799.2228327685684,1.0059209666206763,1.1181968815980559,0
1799.2436658455908,0.9992003976865234,1.1183936608394653,0
1799.2644989212852,1.0040333450515115,1.1191027199289765,0
1799.2853319955207,1.0048554386452673,1.1223396640461603,0
1799.3061650681818,1.0018130656072362,1.1239546831376943,0
1799.3269981391745,1.0035353093830304,1.1187317806160373,0
1799.347831208422,1.001501874620095,1.1181964968059943,0
1799.3686642758705,1.0032974897133722,1.120872035235504,0
1799.3894973414897,1.0030374705742777,1.1205320392863334,0
1799.4103304052703,1.000588222668025,1.1213660115002702,0
1799.4311634672285,1.0006874402176598,1.120449386337332,0
1799.4519965274028,1.0021540837681762,1.1209277016886294,0
1799.4728295858529,1.005961630128003,1.1226537003887376,0
1799.4936626426622,1.0065521245879285,1.1240253368848032,0
1799.5144956979314,1.000235905801155,1.1232112663974803,0
1799.5353287517826,1.001685307735701,1.123202880537453,0
1799.55616180435,0.9999480137879544,1.123164599246362,0
1799.5769948557838,1.0006388097593872,1.1249596850999235,0
1799.5978279062456,0.9990317407934906,1.1290978278407156,0
1799.6186609559043,0.9993266930258253,1.1240603382053407,0
1799.639494004937,1.0037331182217646,1.126144738563638,0
1799.660327053519,1.0003265143500244,1.1261928546315063,0
1799.681160101829,0.9972915201261773,1.1246752082504081,0
1799.701993150039,1.0019112163519426,1.1273919647730495,0
1799.722826198317,0.9976333740267,1.130909454403058,0
1799.74365924682,1.002398105894823,1.1305784736184,0
1799.7644922956924,0.9979166143789356,1.132303337601783,0
1799.7853253450664,0.9999316858578725,1.1347031263761989,0
1799.8061583950532,1.001621654780942,1.1343511588150403,0
1799.8269914457494,0.9964096806033738,1.1338902766805234,0
1799.847824497228,0.9968993423834125,1.1345810758387733,0
1799.8686575495428,0.9966556344777354,1.1355678849065027,0
1799.889490602721,0.996549957068886,1.1340810482500208,0
1799.9103236567712,0.996945037646446,1.1344919264795839,0
1799.9311567116758,0.9996952618436669,1.1361673130685228,0
1799.951989767395,0.9977929658076556,1.1362727403981454,0
1799.9728228238666,0.9951636166334561,1.1362628552421328,0
1799.9936558810086,0.9990174738921961,1.138072114336393,0
1800.0144889387157,1.0010233051740434,1.1422714671370282,0
1800.035321996867,0.9975189622352981,1.1418241275536938,0
1800.056155055325,0.995019640085979,1.142333952508908,0
1800.0769881139406,0.9975950613979844,1.1434103342965733,0
1800.0978211725508,1.0014930840323044,1.148770211263064,0
1800.118654230986,0.9986534751739766,1.1464093687650836,0
1800.1394872890708,0.9969110800989249,1.1447307777367932,0
1800.1603203466268,0.9971394550944379,1.1453022026930013,0
1800.1811534034782,0.9954229728873748,1.146556835384828,0
1800.2019864594522,0.9947834576282961,1.1457328111773961,0
1800.222819514382,0.9957137184750839,1.1442506272238024,0
1800.243652568112,0.9954953168525386,1.1451757330082732,0
1800.264485620498,0.994356424683366,1.1452942681678089,0
1800.2853186714099,1.001696475020439,1.147028713648761,0
1800.3061517207354,0.9938919362597579,1.1450505135604874,0
1800.3269847683823,0.9968407773933655,1.1467065051816467,0
1800.3478178142773,0.9979494302261185,1.1480670080584532,0
1800.3686508583694,0.9952347969308973,1.1505466917447926,0
1803.4727687974855,1.0106490535462178,1.1053120910003662,0
1803.4936017614448,1.0118304721906843,1.105628847188698,0
1803.51443472393,1.011109343995899,1.1050521029525755,0
1803.618599519243,1.0142131227995408,1.1046025698706832,0
1803.6602654324618,0.9992218870315577,1.1045249447633476,0
1803.6810983887212,1.0153507118264053,1.10477178202382,0
1803.701931344975,1.0013367307874843,1.1063092402359553,0
1803.7227643013853,1.0014741664353046,1.104877145446038,0
1803.7435972581043,1.0139890765762143,1.1043242205481199,0
1803.76443021527,1.0092394821982509,1.1069492990640335,0
1803.7852631730034,1.0031569067055985,1.1082218126007017,0
1803.8060961314075,1.008835072484285,1.104477381688819,0
1803.8269290905691,1.0038497790737124,1.1059945177450048,0
1803.8685950113877,1.0115556517179687,1.105055373991959,0
1803.8894279731041,1.0022191262983358,1.1038958664403926,0
1803.9102609356914,1.0052024439867575,1.1040269105997718,0
1803.93109389912,1.0097180124849112,1.105093612214574,0
1803.9519268633403,1.0037342728424625,1.1056886465138782,0
1803.972759828278,1.0079306845597171,1.1036380636087955,0
1803.993592793838,0.9985142554043741,1.1038620382731037,0
1804.014425759908,1.0049079434718928,1.1047386797763303,0
1804.035258726359,1.0061922579052829,1.10431842643446,0
1804.0560916930453,1.0019430331358743,1.103751227958348,0
1804.0769246598104,1.002428675524657,1.1037942827618794,0
1804.0977576264884,1.0087860545208542,1.1069762007599773,0
1804.1185905929046,1.0076579965580843,1.1059795647391488,0
1804.1394235588837,1.0102997377690017,1.1034393996114136,0
1804.1602565242479,0.9963694486912531,1.1070778325578827,0
1804.1810894888215,1.005125560480534,1.1059380790295459,0
1804.2019224524354,1.005666755972391,1.1040620651383914,0
1804.2227554149283,0.9988346130798541,1.1031870243000814,0
1804.2435883761486,1.0020957740455285,1.1047350546487478,0
1804.2644213359615,1.0009224436425181,1.103721899356658,0
1804.285254294245,0.9953335910644019,1.1040559261281786,0
1804.306087250897,1.0020497751342405,1.1039339637054717,0
1804.3269202058354,0.9966233401960718,1.1032311088132274,0
1804.3477531589988,0.9953630794149068,1.106589236857146,0
1804.3685861103459,1.003790787036012,1.1053799752947508,0
1804.3894190598646,1.0012932879036283,1.1040005987697321,0
1804.4102520075594,1.0034380191793864,1.1039869518952572,0
1804.4310849534606,0.9996389384935174,1.1032922884831606,0
1804.451917897623,0.9993365251249833,1.1059277548284208,0
1804.47275084012,1.0014559936597527,1.102711472009545,0
1804.4935837810488,0.9913405913920997,1.1026129472015758,0
1804.5144167205203,0.9964825658318476,1.1041961403818172,0
1804.535249658668,1.0045106000392419,1.105666490544485,0
1804.5560825956368,1.0014581064861972,1.1045932658074917,0
1804.576915531584,0.9993252350539809,1.1047357520678984,0
1804.5977484666762,1.003981393181504,1.1040956249522889,0
1804.6185814010887,0.9908010286313624,1.1042874148794475,0
1804.6394143349971,0.9981426954538014,1.1043804609835566,0
1804.660247268579,0.9980197356440785,1.103379280819789,0
1804.681080202011,0.9976357591361081,1.1050128741880856,0
1804.7019131354612,0.9990257350893834,1.1041835968581417,0
1804.7227460690901,0.995537300946329,1.1039652174370944,0
1804.7435790030468,0.9913696458695749,1.1031501994396034,0
1804.7644119374681,1.0078737216038418,1.1030251602340282,0
1804.7852448724745,0.9977137772735446,1.103971868573791,0
1804.8060778081658,0.9961110864568027,1.10384034436242,0
1804.8269107446245,1.005646231288605,1.103192923944149,0
1804.8477436819098,0.9959915979390835,1.103568176610029,0
1804.8685766200606,0.9932689529896814,1.1026979064732838,0
1804.8894095590897,0.9998396589849485,1.1043324454462813,0
1804.9102424989887,0.9930789258825243,1.1028867996959013,0
1804.931075439726,0.9949121917995711,1.1056966698827375,0
1804.9519083812477,1.0032759550166441,1.1067310710884686,0
1804.972741323476,0.9981040846087946,1.1044971757249982,0
1804.9935742663154,0.9981003401680366,1.1042085109442876,0
1805.0144072096514,1.000993104761107,1.1047808886225292,0
1805.03524015335,0.9950660387232063,1.1032826278395715,0
1805.0560730972666,1.0062258426186441,1.103245842618904,0
1805.0769060412426,0.997307299983722,1.1044399808596388,0
1805.0977389851091,0.9909399729157287,1.1032837447654504,0
1805.1185719286937,1.0052865330152774,1.1037663417756838,0
1805.1394048718196,0.995724538963544,1.1040861297384315,0
1805.1602378143084,0.99242539576268,1.1032312322324727,0
1805.1810707559857,0.9972799226069656,1.104225853560478,0
1805.2019036966826,1.0001368856585366,1.1030556954946038,0
1805.2227366362404,0.9995099572490409,1.103966733512102,0
1805.243569574509,1.0010361485194026,1.1032128390974085,0
1805.264402511354,0.9982963947547373,1.102817473796405,0
1805.2852354466577,1.0009015793922311,1.1053492031413026,0
