time,flux,flux_err,quality
1792.9905696093315,0.9975233634896377,3.4961960548478017,0
1793.0114026551828,0.9973461412340829,3.507584669677034,0
1793.0322357004231,0.9996276619263196,3.4988243301298514,0
1793.0530687449157,0.9974490106685021,3.511644155586038,0
1793.073901788538,0.9994655987306522,3.4988877566318113,0
1793.0947348311804,0.9989058163183131,3.5017506926669126,0
1793.1155678727466,0.9988294253399411,3.533702156878895,0
1793.1364009131617,1.0003565534777683,3.5059345705500773,0
1793.1572339523648,1.000936507853501,3.515343984293513,0
1793.1780669903185,1.000810644728047,3.502517644023749,0
1793.1989000270025,1.000120353346271,3.4982395722411552,0
1793.219733062419,1.0016657263463302,3.496280290113052,0
1793.2405660965896,0.9999737279369072,3.5008632658206005,0
1793.2613991295566,1.0012549126970753,3.497975783275303,0
1793.2822321613814,0.9971391757110392,3.4975811820983007,0
1793.3030651921429,0.9990076424432336,3.4993308740340767,0
1793.3238982219393,0.9984516157021013,3.504630340020172,0
1793.344731250882,1.000940340571662,3.5016501200734513,0
1793.3655642790957,1.0007187662430959,3.4991867554058507,0
1793.3863973067182,1.003696936280984,3.5036229062367505,0
1793.4072303338944,0.9986580691359941,3.498621947422522,0
1793.4280633607762,0.9990017767891726,3.4969215145029127,0
1793.4488963875197,1.0000843117855083,3.5009985820325196,0
1793.469729414281,0.9990261365376554,3.5057816622005364,0
1793.4905624412154,1.0014216445563642,3.495609769240376,0
1793.5113954684732,1.001749221912615,3.5184357143529157,0
1793.5322284961994,0.9971498263274484,3.4961914749778957,0
1793.5738945535838,1.001014017248184,3.512159924255536,0
1793.5947275834726,1.0024921836797487,3.5036337670711037,0
1793.61556061429,1.000221115562442,3.5060793252448716,0
1793.6363936461112,1.0011998800899924,3.502711943552664,0
1793.657226678995,0.9991364463809503,3.515617739285813,0
1793.6780597129778,1.0004504659704025,3.49670518264847,0
1793.6988927480807,1.0009588429221217,3.500636953976512,0
1793.7197257842968,0.9993575320104492,3.503771864764384,0
1793.7405588216059,1.0025632558299729,3.510105259581959,0
1793.7613918599632,0.9983625660478905,3.5009218282823613,0
1793.782224899308,1.000902312440821,3.504525076328291,0
1793.8030579395565,0.9995496985128278,3.5099456507894016,0
1793.823890980613,1.0025066747596678,3.501068502745855,0
1793.8447240223632,0.9998423240188206,3.5009764635080725,0
1793.8655570646818,1.0015976024684194,3.5047374494179246,0
1793.886390107431,1.0003313824539648,3.5039604877470514,0
1793.9072231504651,1.0024382371514835,3.4978093354698117,0
1793.9280561936325,0.9975586627005965,3.500997526546316,0
1793.9488892367763,1.0026564377996952,3.497289937750622,0
1793.9697222797402,0.9986791278864048,3.5058013787692506,0
1793.9905553223698,0.9987245032646214,3.4984102121684293,0
1794.0113883645151,1.0003775389825245,3.5011301693277876,0
1794.032221406031,0.9987656877681819,3.500560002470867,0
1794.0738874866558,0.9999788599818531,3.498691303557983,0
1794.0947205255345,1.0011838706310356,3.499537216438006,0
1794.1155535633275,1.000371844072236,3.495216881982784,0
1794.1363865999622,0.9992155421585576,3.4973298236249524,0
1794.1572196353811,0.9990280529520249,3.5035613692572576,0
1794.1780526695495,0.9995475367567331,3.497784936258811,0
1794.1988857024471,1.0003482019575418,3.4972877255095844,0
1794.2197187340819,1.0017099855596094,3.5016945582509367,0
1794.2405517644775,0.9983137599902695,3.5044952369537525,0
1794.2613847936766,1.0016017978715335,3.499194045356496,0
1794.2822178217446,1.0004045781583022,3.5033472775428383,0
1794.3030508487643,0.9990048679246601,3.5006823371873566,0
1794.3238838748334,0.999647483898415,3.504166473285853,0
1794.344716900067,1.0002979047202738,3.5029299122595203,0
1794.36554992459,1.0005759536531584,3.5075445179007194,0
1794.386382948543,1.0018920859584604,3.515865781240883,0
1794.407215972071,0.9990267528771366,3.500505959332738,0
1794.4280489953262,1.001758394608139,3.509666471753793,0
1794.4488820184645,0.9997606578379574,3.4974910634237166,0
1794.469715041645,1.0005284707054412,3.512483225844758,0
1794.4905480650189,1.0002889678988565,3.5081576809604043,0
1794.511381088738,1.0004857894965402,3.4960228359033754,0
1794.5322141129457,1.0005753668615398,3.499131275728947,0
1794.553047137774,1.002414930934356,3.501426342079694,0
1794.5738801633443,0.9988388154375801,3.5031399224762216,0
1794.5947131897647,0.9988952484599521,3.4976863724241904,0
1794.6155462171255,0.9972287536727988,3.498334142815903,0
1794.6363792455018,1.0000691029643205,3.525059964234252,0
1794.657212274948,1.0017742262729443,3.5260486411699095,0
1794.678045305499,0.9995760258905144,3.508039299957024,0
1794.6988783371714,0.9993305060079171,3.5296452928992057,0
1794.7197113699583,1.0025322224894766,3.502647417808444,0
1794.7405444038336,0.9994060491126736,3.49659712713206,0
1794.7613774387535,1.0001279085913748,3.4951860218099307,0
1794.7822104746513,1.0006282867267493,3.5199106296222196,0
1794.8030435114435,0.9993411020720319,3.504212348144138,0
1794.823876549032,1.0014886086961752,3.514076781671886,0
1794.844709587301,0.9978091611137831,3.5032478771722,0
1794.865542626121,1.0005734565638058,3.500864356828563,0
1794.8863756653557,1.001826751513282,3.499955813454141,0
1794.9072087048578,1.0003754178812174,3.500795747365242,0
1794.9280417444734,0.9957479629388791,3.4992247437269604,0
1794.9697078234233,1.0002527774892531,3.5197057277873958,0
1794.9905408624459,0.997421488511689,3.4986213611236385,0
1795.011373900966,0.9965960350713039,3.5030340738339003,0
1795.0322069388421,0.9994801601311737,3.5090722541225934,0
1795.0530399759407,0.9974285325577559,3.5039398424718864,0
1795.073873012142,0.9998142996760456,3.4970245181230193,0
1795.0947060473407,0.999170576465727,3.498711338252309,0
1795.115539081445,0.99973887369775,3.504449069283212,0
1795.1363721143834,0.9998383378883279,3.4964711576613534,0
1795.1572051461035,0.998254812419418,3.501607911923176,0
1795.1780381765693,0.9992316158547304,3.5038293114532384,0
1795.1988712057678,1.000075542198111,3.499752633812133,0
1795.2197042337057,0.9984703605807235,3.504103055754007,0
1795.2405372604105,0.9963905041347415,3.5095888328060925,0
1795.2613702859287,0.9970229494663054,3.5094911923303655,0
1795.2822033103275,0.9965217091442197,3.497357343407379,0
1795.303036333692,0.9993799171211735,3.50081370868083,0
1795.323869356122,0.9978221747439688,3.496840712931151,0
1795.344702377734,0.9983780121657237,3.4981077752411083,0
1795.3655353986546,0.9968262612831567,3.5020595202343996,0
1795.3863684190255,0.9978003610064158,3.5013499435595037,0
1795.4072014389922,0.998751290309453,3.501230587615165,0
1795.4280344587091,1.0004879870200156,3.5015508864984484,0
1795.448867478332,0.9973850848799569,3.501289637851041,0
1795.4697004980176,0.9971226761546054,3.4954626631950196,0
1795.4905335179196,0.9990410534167683,3.500907609771308,0
1795.5113665381878,0.999669423401516,3.507011067109456,0
1795.5321995589634,0.9998934354106269,3.501355922035777,0
1795.5530325803784,0.997320336238085,3.4949625629362386,0
1795.5738656025524,0.9983826726660544,3.499320145625144,0
1795.5946986255917,0.9987262680482072,3.5142611822607077,0
1795.615531649584,0.9984992591819284,3.5092799241566173,0
1795.6363646746008,0.9972718169825653,3.501214980442676,0
1795.6571977006947,0.9991974923726117,3.4981167737767884,0
1795.6780307278998,0.9983524390772757,3.500554264508014,0
1795.6988637562276,0.9998614222316174,3.4971991769656148,0
1795.7196967856694,0.9996773055120969,3.506864113038524,0
1795.7405298161973,0.9965655525012748,3.4996382783378435,0
1795.7613628477638,1.0000949369969527,3.5030361605817184,0
1795.7821958803002,0.9988843442927423,3.5031073668825297,0
1795.8030289137203,0.9978881459149105,3.4997543842231402,0
1795.8238619479234,0.9988541079253459,3.4998263150731654,0
1795.844694982793,0.9991523500461446,3.5050790269597147,0
1795.8655280181993,0.9982898446071166,3.49927410156929,0
1795.8863610540018,1.0001352389925822,3.499564094631875,0
1795.9071940900533,0.9989720362199319,3.5061926344640706,0
1795.9280271262019,0.9985075241391231,3.499383103218868,0
1795.9488601622893,0.9987062550485548,3.512403140087983,0
1795.9696931981591,0.9981076586355678,3.5288853569675886,0
1795.9905262336579,1.001120214617119,3.5143887969334746,0
1796.011359268637,0.999716551333028,3.499727083273486,0
1796.0321923029567,0.9989217221990392,3.5188117193458215,0
1796.0530253364827,1.000788715270595,3.5032427847656193,0
1796.073858369099,0.9988246786288276,3.5195545443574754,0
1796.0946914007015,1.0000507920027584,3.5011662361008,0
1796.13635746053,0.9986629757139572,3.5060622387359475,0
1796.1571904886341,1.0002160816053163,3.5022129560420265,0
1796.178023515484,0.9982622183316897,3.5034857403450563,0
1796.1988565410684,0.9992408406568178,3.50702461599809,0
1796.219689565396,0.9988640311374245,3.514330257312938,0
1796.2405225884975,0.998041485036187,3.5017565904386774,0
1796.261355610422,1.0000121106627684,3.50009814133043,0
1796.2821886312393,0.9993405750589075,3.4964402152652827,0
1796.3030216510354,1.0002332671041103,3.4966180978586814,0
1796.3238546699129,0.9987679403079411,3.5095708038181765,0
1796.34468768799,1.0013301324801287,3.505299265489984,0
1796.3655207053962,0.9997469391182519,3.5036840299933742,0
1796.3863537222735,1.0007526659511878,3.5058188530378533,0
1796.407186738769,0.9989374844908445,3.5022248769637665,0
1796.4280197550356,1.0008073416232162,3.50608775512705,0
1796.4488527712297,0.9999870774291215,3.4969035025346717,0
1796.4696857875103,0.9994335502458761,3.508314426066411,0
1796.4905188040293,0.9996239681117757,3.523463919428466,0
1796.5113518209341,0.999696398301086,3.4956797171818836,0
1796.532184838367,0.999429600921075,3.501849987200788,0
1796.5530178564568,0.9992313179181387,3.5114631562469554,0
1796.5738508753232,0.9977868163209771,3.499172122294512,0
1796.5946838950676,0.9998682760679786,3.4962265469594414,0
1796.6155169157782,1.0019920626009775,3.5009485056749137,0
1796.6363499375227,0.9995917186181484,3.4992916913041086,0
1796.6571829603515,1.0000899213584025,3.5082674109186565,0
1796.678015984296,0.9980905891560328,3.501083255416305,0
1796.698849009366,0.9992727805390508,3.500401186082374,0
1796.7196820355487,0.9990010883536493,3.4961910693446394,0
1796.7405150628147,0.9989301274668199,3.4985141799108908,0
1796.7613480911111,0.997628487543561,3.5027359185904583,0
1796.78218112037,1.0009506805863218,3.505146887830756,0
1796.803014150503,1.0002043662036733,3.504527889641322,0
1796.823847181407,0.9986027208558197,3.502433336172322,0
1796.8446802129613,0.9986045871637139,3.506781137680155,0
1796.8655132450358,0.9996235086132234,3.4970962499616984,0
1796.8863462774916,0.9982869974850287,3.5064156665070936,0
1796.9071793101784,1.0001690123802642,3.498842638483298,0
1796.9280123429417,0.9986497117334971,3.5004343845343664,0
1796.9488453756258,1.0003193324002533,3.500244591519953,0
1796.9696784080745,0.9992106089476984,3.515407978916002,0
1796.990511440133,0.9988440055378969,3.5062666359263357,0
1797.0113444716546,0.9998002810368308,3.5013231714071873,0
1797.0321775025006,0.997566937691241,3.505912925827914,0
1797.0530105325395,0.996483318533557,3.5023006147065305,0
1797.0738435616563,1.001341001312647,3.5005821002810302,0
1797.094676589748,1.0016948217659958,3.499890222155642,0
1797.1155096167286,1.0015736723746365,3.505095161988099,0
1797.1363426425303,0.9995976539213868,3.5135385108368378,0
1797.1571756671065,0.9984407028367102,3.509526831714039,0
1797.178008690426,0.9989496434551599,3.500483564523176,0
1797.198841712483,1.0023107377043465,3.4996448032533554,0
1797.2196747332873,0.9974436560100304,3.497654873589089,0
1797.2405077528729,0.9968185600733488,3.498499743807472,0
1797.261340771291,0.9994005629024862,3.5120162367788366,0
1797.2821737886134,0.9998793055468049,3.495778329102428,0
1797.3030068049297,1.001038396556111,3.500555344305159,0
1797.3238398203453,1.0001202173301564,3.5199563439717445,0
1797.344672834977,0.9975299280404085,3.500458114967353,0
1797.3655058489587,0.9987970409906661,3.5156184277870417,0
1797.3863388624313,0.9991101978396145,3.5021372706532174,0
1797.4071718755429,0.9988268022635893,3.5001105964006136,0
1797.4280048884482,0.9964022418080344,3.4987768035191964,0
1797.4488379013058,1.0006652300073555,3.5018753919016343,0
1797.4696709142697,0.997437711574396,3.4978362550644952,0
1797.4905039274934,1.0008886827656454,3.499252084193271,0
1797.5113369411251,0.9992987225565785,3.5168795849479837,0
1797.5321699553037,1.000130772914456,3.5088519766706856,0
1797.5530029701579,1.0009376923051372,3.5011101230711965,0
1797.573835985803,0.9997296519142586,3.506183210308829,0
1797.5946690023413,0.9998042986361731,3.519222565044839,0
1797.6155020198578,0.9985722367398294,3.502630990223621,0
1797.6363350384183,0.9985811532770087,3.503889823167255,0
1797.6571680580703,0.9994187156152328,3.5236945175174017,0
1797.6780010788411,0.9989602975163461,3.5035941952900234,0
1797.6988341007388,1.000096686878924,3.50028620338297,0
1797.7196671237489,1.0006088477141637,3.51298190946942,0
1797.740500147837,0.9992603614026162,3.4972917601962608,0
1797.7613331729515,0.9994220923486941,3.5010789589558393,0
1797.7821661990188,0.9990653279532296,3.4986031460461224,0
1797.8029992259492,0.9993669249374156,3.5007066601032064,0
1797.8238322536367,0.9992049041864925,3.5019384137914784,0
1797.8446652819616,1.000690976175508,3.5034959816969478,0
1797.8654983107904,1.0000494666017563,3.5053606489814726,0
1797.886331339982,1.000666063081717,3.504837352976561,0
1797.907164369386,1.0008669430945116,3.508052909120875,0
1797.9279973988491,1.0001406171969864,3.5173808982586974,0
1797.9488304282131,0.9979005622890106,3.5014639665450664,0
1797.969663457323,1.0008833625400624,3.5133652839573632,0
1797.9904964860273,0.9998769630918233,3.513113646775224,0
1798.011329514177,1.0012314845939647,3.5070809919659505,0
1798.0321625416339,0.9993797381869027,3.5162172446821813,0
1798.0529955682703,1.0015297184656247,3.5008494761409863,0
1798.0738285939722,1.001425273897428,3.501504713719057,0
1798.094661618638,1.0011078839352314,3.500757908111461,0
1798.1154946421852,0.9978981535825834,3.5152871243717536,0
1798.136327664549,1.0000943297541287,3.5000225799095084,0
1798.1571606856821,1.0006460605943972,3.499205801035304,0
1798.177993705559,1.001759656519192,3.5033863432383883,0
1798.1988267241738,1.0004462356429105,3.5078430416719977,0
1798.2196597415432,1.0028132800522829,3.515175553209458,0
1798.2404927577004,0.9994400213747573,3.514999372525612,0
1798.2613257727014,0.9997299564679331,3.510290968419793,0
1798.2821587866188,0.9999137688135951,3.503287235937697,0
1798.3029917995445,1.0005750212918283,3.506436849561168,0
1798.3238248115847,1.0002258554894226,3.5054400237724503,0
1798.344657822862,0.9999164520836779,3.5120780745940587,0
1798.365490833507,1.0002099079367945,3.5050663543269924,0
1798.3863238436647,1.000426552215948,3.5082855747904755,0
1798.4071568534835,1.0032873166580631,3.5085662446698995,0
1798.4279898631194,1.0002491767010089,3.5062937142706794,0
1798.4488228727284,0.9991834995019119,3.5090130372975157,0
1798.4696558824671,1.0002935281989875,3.529630119952117,0
1798.4904888924857,1.0004971650351016,3.5154617749509445,0
1798.5113219029327,1.0012794179976483,3.5019234353119106,0
1798.5321549139462,1.000662013037778,3.528412383730151,0
1798.552987925653,0.9989806405827003,3.507192414048413,0
1798.5738209381684,1.0029941409117964,3.5134845961578507,0
1798.5946539515896,1.0011511576264103,3.5061453563501135,0
1798.6154869660004,1.001648654400771,3.5038321380833706,0
1798.6363199814648,1.0022047476872027,3.5170424663194506,0
1798.6571529980272,1.0005471891039273,3.5105330873501215,0
1798.677986015712,1.0008769521379672,3.5126768542998654,0
1798.6988190345248,1.001594672714447,3.510352616156614,0
1798.7196520544487,1.0007619946575563,3.504149400605539,0
1798.7404850754472,0.9993415933248097,3.5104099280595893,0
1798.761318097465,1.00198117287857,3.5114811220767086,0
1798.782151120426,1.0016870269754221,3.529694389997333,0
1798.8029841442396,1.0019323945223997,3.5128278121040477,0
1798.8238171687967,1.0005732097357884,3.517190882291877,0
1798.8446501939766,1.0020095670876865,3.51402912360049,0
1798.865483219644,1.0011339440452443,3.5172724032642817,0
1798.8863162456566,1.002575370348124,3.5212493543077645,0
1798.9071492718645,1.0015588148873817,3.52064450616307,0
1798.9279822981116,1.0018026343035287,3.5190815841106455,0
1798.9488153242419,1.003480938106136,3.5221384212536315,0
1798.9696483501002,1.001264883880078,3.516955354729598,0
1798.9904813755334,1.0014570333940294,3.523517066577627,0
1799.011314400395,1.0008691879273237,3.5179229542289514,0
1799.032147424549,1.0011615431236367,3.5133343991617823,0
1799.052980447868,1.0015623636200874,3.511687118587514,0
1799.0738134702397,1.0023613645555483,3.5133427373802166,0
1799.0946464915667,0.9994675785681675,3.5135886233217475,0
1799.1154795117668,1.0044566861900035,3.517236483113457,0
1799.1363125307782,1.0000639546953651,3.5202587940712187,0
1799.157145548556,1.0023953364695373,3.518692963522311,0
1799.1779785650779,1.000040740796207,3.512073850851143,0
1799.219644594363,1.0005473529054965,3.511578792886229,0
1799.2404776071805,1.0017857126330096,3.530121104593064,0
1799.2613106188523,1.0011146159241822,3.5231111183292927,0
1799.2821436294541,1.001526111758608,3.5334402105168343,0
1799.3029766390782,1.0026305634606103,3.531555460230373,0
1799.3238096478349,1.000294989743398,3.5308713754816528,0
1799.344642655846,1.0014155591494442,3.5151733525557423,0
1799.365475663246,1.0027913323489326,3.526596341971104,0
1799.3863086701792,1.001272076685915,3.5220809249811125,0
1799.4071416767954,1.0025925230977386,3.5629938428646395,0
1799.4279746832508,1.002810112932069,3.553738852150437,0
1799.4488076897012,1.0028653538458958,3.516477665781695,0
1799.4696406963028,1.000246759488707,3.5350312411746154,0
1799.4904737032082,1.0018596879806387,3.522335269795922,0
1799.5113067105613,0.9992586010538345,3.526594677011351,0
1799.532139718501,1.0013572044773105,3.518658275903102,0
1799.5529727271519,1.000376239062132,3.5282733797248214,0
1799.573805736625,1.001900586830884,3.522157810629755,0
1799.5946387470194,1.0026174167329711,3.530929825003768,0
1799.6154717584134,1.000270859711628,3.5200203879230063,0
1799.6363047708696,1.002003071308156,3.522886512189024,0
1799.6571377844302,1.0000950193669613,3.5240993015017104,0
1799.6779707991177,1.0021785828487844,3.5243720967486225,0
1799.698803814933,0.999711055967662,3.536182959057999,0
1799.7196368318582,1.0005678537082647,3.5295994493466036,0
1799.7404698498538,1.001229905626543,3.5292326506252985,0
1799.761302868861,1.002188854396544,3.5360987041906946,0
1799.7821358888032,1.0027061768899992,3.547147872105314,0
1799.8029689095858,1.0010052740213617,3.5431614324480982,0
1799.823801931099,1.0019616480792926,3.55290496336276,0
1799.8446349532187,0.9986486935550455,3.5433770408974294,0
1799.865467975811,1.0018977086332472,3.5536924928038167,0
1799.8863009987308,1.0010425056258903,3.5493318900745265,0
1799.9071340218263,1.001901251155758,3.535721517190156,0
1799.9279670449434,1.0021143391265628,3.5436380889276404,0
1799.948800067925,1.0015404378549635,3.537712343106292,0
1799.9696330906163,1.0033647522121285,3.5414069060994144,0
1799.9904661128653,1.002361854941945,3.5360033227337855,0
1800.011299134526,1.0049045203019453,3.5405486487582905,0
1800.0321321554634,1.003587112092605,3.550288573431422,0
1800.052965175552,1.0018850104973598,3.542639431715817,0
1800.073798194681,1.0030099082613622,3.547545096961908,0
1800.094631212757,1.0025509091967042,3.549799439204664,0
1800.1154642296976,1.003572829044226,3.5514602362429026,0
1800.1362972454438,1.0017915306908274,3.553913295813656,0
1800.1571302599548,1.0026457132149722,3.552155186482912,0
1800.1779632732098,1.0042923260041132,3.552185665580142,0
1800.198796285209,1.0022632180725288,3.548214521979774,0
1800.2196292959723,1.003139011832346,3.5591389576217334,0
1800.2404623055402,1.0030251417743976,3.559707670282636,0
1800.2612953139728,1.0022691089916271,3.5461336091103774,0
1800.2821283213475,1.0020257082144157,3.553913068152921,0
1800.3029613277617,1.0023239558412642,3.5509931479924814,0
1800.323794333324,1.002391208154118,3.552792883014257,0
1800.3446273381596,1.0028308872801892,3.553050714976923,0
1800.3654603424056,1.000649983991995,3.5484675902721126,0
1803.4695784933215,0.9915840339642022,3.5000153579412214,0
1803.4904114886888,0.9932610540143325,3.5015671208011567,0
1803.5112444845838,0.9936531937711969,3.506458913389686,0
1803.5320774811403,0.9951065004288693,3.501757033027144,0
1803.5529104784757,0.9954007391577038,3.500828028431592,0
1803.5737434766945,0.9958945695043271,3.5019425878935375,0
1803.5945764758856,0.9954623043541376,3.51299272393845,0
1803.6154094761193,0.9947298433360466,3.5404726363742753,0
1803.6362424774484,0.9941605061424588,3.50587509073385,0
1803.657075479902,0.9964225232455506,3.504895330017708,0
1803.6779084834939,0.995767528399669,3.503115386955284,0
1803.6987414882142,0.9964916821652128,3.505986984262899,0
1803.7195744940338,0.9980171577296328,3.5017304318748703,0
1803.7404075009028,0.9977713174687172,3.5011361664672433,0
1803.7612405087532,0.997546317050608,3.4995916725566913,0
1803.782073517498,0.9963141810974541,3.5192184788220646,0
1803.802906527035,0.9991045222403206,3.499273878072035,0
1803.8237395372473,0.9965854883061978,3.502449907442511,0
1803.8445725480044,0.9974650738772958,3.517803917588846,0
1803.8654055591662,0.9966059180176836,3.5003266955060064,0
1803.886238570585,0.9978204533333791,3.5034622509580187,0
1803.9070715821065,0.9978248255132491,3.49807841220454,0
1803.9487376048328,0.9985483370401469,3.4991164235693417,0
1803.9695706157274,0.9959019491332203,3.499342070620804,0
1803.9904036261098,0.9991444127223049,3.5243490005146976,0
1804.0112366358405,0.9989918510696745,3.5001455773592047,0
1804.0320696447882,0.9976393057905388,3.500076792624384,0
1804.0529026528343,0.9974600546001277,3.5080480707201818,0
1804.0737356598765,0.9996660242660294,3.513343895157124,0
1804.0945686658279,0.9960986671127483,3.5181915285770873,0
1804.1154016706191,0.9950085134390596,3.4983164275356082,0
1804.1362346741994,0.9992567306401763,3.527646539985862,0
1804.157067676539,0.999174992401456,3.5031700115314663,0
1804.1779006776271,0.9972750310882387,3.5135215349872166,0
1804.198733677475,0.997474167214381,3.511765521002447,0
1804.2195666761143,0.9984472734336061,3.5006193069509473,0
1804.2403996735939,0.9991115231721444,3.534965869087191,0
1804.2612326699843,0.9981321969329798,3.500431972341567,0
1804.2820656653744,0.9995998839692136,3.4996372711745525,0
1804.3028986598647,0.9996770563246576,3.5127777874912227,0
1804.323731653576,0.9986234733735441,3.498398142844983,0
1804.3445646466391,0.9986767729398738,3.5073817367688758,0
1804.3653976391938,0.999028133239241,3.507320898214577,0
1804.386230631389,0.997827160739421,3.500902555027966,0
1804.4070636233785,1.000376498650755,3.5038181903401697,0
1804.4278966153179,0.9998201032327918,3.50354248882272,0
1804.4487296073653,0.9995747278180573,3.5063578362204906,0
1804.4695625996733,0.9987908848283067,3.5210458610201094,0
1804.4903955923908,1.0003445690532942,3.524201169716144,0
1804.511228585656,0.9989195814443609,3.5050665512162773,0
